196524	1	0.1	0.2	
196530	1	0.9	0.7	
196531	1	0.9	0	
196536	0	1	1	
196541	0	0.7	0.2	
196542	0	0.3	0.4	
196543	1	1	0.2	
196545	0	0.7	0.2	
196546	1	1	0.4	
196547	0	0.2	0.9	
196550	1	0.8	0.8	
196552	0	0.4	0.5	
196554	1	0.7	0.7	
196556	1	0.2	0.7	
196557	1	0.5	0.7	
196559	1	0.2	0.7	
196560	0	0.2	1	
196564	1	0.1	0.1	
196565	1	0.6	0.7	
196567	0	1	0.1	
196568	1	0.6	1	
196569	0	0.3	0.1	
196572	0	0	0.7	
196574	1	0.8	0.1	
196578	0	0.8	0.4	
196579	1	1	0.3	
196580	0	0.2	0.8	
196582	1	0.8	0.4	
196583	1	1	1	
196584	0	0.7	0.7	
196585	0	0.8	0.4	
196586	0	0	0.9	
196587	1	0.1	0.8	
196588	1	0.8	1	
196589	1	0.5	0.2	
196596	0	0	0.5	
196601	1	0	1	
196603	1	0.9	0	
196612	1	0.9	0	
196618	1	0.3	0.7	
196620	0	0.2	0.3	
196621	1	0.9	0.9	
196624	0	0.4	0.4	
196627	0	0.6	0.8	
196628	0	1	0.7	
196629	0	0.4	0.4	
196630	1	0.7	0.9	
196636	0	0.7	0.9	
196638	0	0.3	0.4	
196640	0	0	0.4	
196641	1	1	0.9	
196648	0	1	0.1	
196650	1	0.4	0	
196651	1	0.1	0.6	
196652	1	0	0.4	
196654	1	0	1	
196659	0	0	0.8	
196660	1	0.2	0.8	
196661	0	0.3	0.8	
196662	1	0.9	0.4	
196663	1	0.6	0	
196673	1	0.2	1	
196677	0	0.2	0.3	
196678	1	0.9	0.8	
196680	0	1	0.4	
196681	1	0	0	
196687	1	0.6	0.9	
196689	0	0.2	0.2	
196690	1	0.4	0.6	
196695	1	0.3	0.8	
196697	1	0.2	0.9	
196698	0	0.9	0.4	
196699	1	0	0.2	
196701	0	0.5	0.4	
196703	1	0.6	0.8	
196705	0	0.9	0.5	
196706	1	0.8	0.1	
196709	0	0.6	0.5	
196715	1	0	0.3	
196719	0	0.6	0	
196722	1	0.7	0.1	
196725	0	1	0.3	
196728	0	0.3	1	
196729	0	0.4	0.8	
196732	0	0.2	0.6	
196733	0	0.5	0.8	
196734	0	0.9	0.9	
196736	1	0.8	0.8	
196738	0	0.6	0.7	
196744	0	0.3	0.8	
196745	0	0.8	0	
196748	1	0.2	0.6	
196749	1	0.1	1	
196750	0	0.1	0.3	
196751	1	0.6	0.4	
196757	0	0	0.3	
196761	0	0.3	0.3	
196763	0	0.5	0.5	
196764	0	0.3	0	
196765	1	0.8	0.9	
196769	0	0	0.1	
196770	1	0.2	0.1	
196772	0	0.2	0.6	
196774	1	0.1	0.7	
196775	1	0.3	0.4	
196777	0	0.1	0.4	
196780	0	0	0.5	
196786	1	0.9	0.9	
196787	1	0.5	0	
196788	0	0	0	
196789	0	0.4	0.6	
196790	1	0	0.2	
196795	0	0.2	1	
196796	0	0.5	0.9	
196803	0	0.2	0.4	
196804	0	0.4	0.7	
196805	1	0.1	0.1	
196808	1	0.1	0	
196811	0	0	0	
196813	0	1	0.3	
196814	0	0.6	0.6	
196815	1	0	0.1	
196818	1	0.2	0.3	
196819	0	0	0.1	
196820	0	1	0.5	
196821	0	0.6	0.6	
196824	0	0.7	0.6	
196825	1	0	0	
196826	0	1	0.6	
196827	1	0.6	1	
196830	1	0	0.3	
196832	0	0.7	0.1	
196834	0	0.9	0.9	
196836	1	0.6	0.6	
196837	0	0	0.1	
196838	1	0.5	0	
196839	1	0.6	1	
196840	0	0.8	0.4	
196841	1	0.5	0.3	
196847	0	1	0.9	
196848	0	0.8	0.5	
196852	0	0.9	0	
196853	0	0	0.9	
196854	1	0.3	0.2	
196856	1	0.6	0.6	
196859	1	0.6	0.9	
196860	1	0.6	0.5	
196861	1	0.9	0.2	
196862	1	0.8	0	
196863	0	1	1	
196864	0	0.2	0.7	
196868	1	0.7	0.1	
196869	1	0.8	0	
196870	1	0	0.9	
196871	1	0.9	0.9	
196872	1	0.1	0	
196873	0	0.5	0.2	
196875	1	0.9	0.3	
196877	1	0.9	0.7	
196878	1	0.2	0.6	
196879	0	0.4	0.1	
196881	0	0.2	0.5	
196882	1	0.3	0	
196884	1	0.3	0	
196885	0	1	0.1	
196886	0	0.8	0.1	
196890	1	0.2	0.7	
196891	1	0.5	0.3	
196892	1	1	0.3	
196898	0	0.6	0	
196899	1	0.4	0.1	
196900	0	0.8	0	
196905	0	0.3	0.8	
196906	1	1	0.1	
196909	1	0.1	0.1	
196917	1	0.2	0.9	
196918	0	0.2	0.5	
196920	1	0.6	0.3	
196921	1	0.2	1	
196923	1	1	0	
196926	1	0.7	0.4	
196928	0	0.9	0.2	
196931	0	0.5	0.5	
196932	1	0.6	0.1	
196935	0	0.6	0.3	
196939	1	0.9	0.5	
196941	0	0	0.3	
196942	1	0.1	0.2	
196943	1	0.2	1	
196944	0	0.1	0.8	
196945	0	0.9	0.5	
196952	0	0.9	0.1	
196957	1	0	0.7	
196963	0	1	0.4	
196966	0	0.1	0.2	
196971	0	0.4	0	
196975	0	0.6	0.7	
196976	1	0.1	0.1	
196979	1	0.1	0.5	
196981	1	0.5	0	
196982	1	0.5	0.5	
196983	0	0.8	0.5	
196985	1	0.1	0.6	
196986	0	0	0.3	
196987	0	0.6	0.9	
196988	0	0.3	0.8	
196992	0	0.4	0.1	
196995	0	0.5	0.1	
196997	1	0.4	0.8	
196998	0	0.1	0.5	
196999	1	0.7	0.7	
197000	1	0.6	0.4	
197001	0	0.1	0.2	
197002	0	1	0.3	
197003	0	0.7	0.6	
197008	1	0.9	0.7	
197009	1	0.6	0.5	
197010	0	1	1	
197014	0	0.3	0.4	
197015	0	0.1	0.9	
197017	1	0.8	1	
197018	0	0.1	0.2	
197022	1	0.1	0.1	
197024	0	0.2	0.3	
197026	1	0.6	0.6	
197030	0	0.3	0.2	
197033	1	0.6	0.7	
197038	1	0.7	0.3	
197040	1	0.8	0.4	
197042	1	0.6	0.4	
197045	0	0.6	0.5	
197049	1	0.3	0.8	
197051	0	0.7	0.1	
197053	0	0.2	0.8	
197055	0	0.2	0.3	
197056	1	0.3	0.5	
197060	1	0.5	0.2	
197062	0	0.4	0.8	
197063	1	0.1	0.4	
197064	1	0.1	0.6	
197069	0	0.5	0.3	
197070	1	0	0.9	
197071	0	0.9	0.7	
197072	0	0.4	0.9	
197074	0	0.8	0.7	
197075	1	0.6	0	
197077	0	0.7	0.4	
197078	0	0.3	0.3	
197079	0	0.2	1	
197080	0	0.3	0.7	
197081	0	0.5	0.4	
197082	1	0.5	0.6	
197087	0	0	0.8	
197091	0	0.1	0.4	
197099	1	0.5	0	
197100	0	0	0.2	
197101	1	0	0.9	
197108	1	0.4	0.5	
197114	0	0.5	0.5	
197118	1	0	1	
197120	1	0.9	0.8	
197121	1	0.3	0.6	
197122	1	0.4	0.4	
197123	1	0.4	0.5	
197125	1	0.1	0.1	
197126	1	0.4	0.9	
197127	1	0.7	0.4	
197128	1	0.1	0.5	
197129	1	0.7	0.8	
197134	0	0.7	1	
197135	0	0.8	0.1	
197136	1	0.6	0.8	
197137	1	0.6	0.2	
197138	0	0.3	0.4	
197139	0	0.7	0.4	
197140	0	0.9	0	
197141	0	0	0.6	
197142	1	0.7	0.8	
197143	0	0.1	0.9	
197144	1	0.7	0.4	
197145	1	0.3	0.4	
197146	1	1	0.6	
197147	0	0.6	0.3	
197148	1	0.4	0.1	
197150	0	0.4	0.5	
197151	0	0.7	0.9	
197152	0	0.9	0.4	
197153	0	0.8	0.6	
197156	1	0.7	0.2	
197163	0	0.3	0	
197167	0	0.8	0.7	
197168	0	0.8	0.9	
197169	1	0	0	
197170	0	0.6	1	
197171	0	0.1	0.3	
197172	0	0.3	1	
197173	0	0.4	0.5	
197177	1	0.9	0.3	
197180	1	0.6	0.1	
197181	1	0.1	0.2	
197182	1	0.1	0.4	
197184	1	1	0	
197185	1	0.8	0	
197186	0	0	0.8	
197187	1	0.3	1	
197189	1	0.3	0.4	
197190	1	1	0.9	
197193	0	0.3	0.4	
197194	1	0.4	0.8	
197195	1	0.8	0.7	
197196	1	0.7	0.9	
197197	0	0	0.1	
197198	0	0.3	0.1	
197201	0	0.7	1	
197202	0	1	0.4	
197203	1	0.1	0.6	
197204	0	0.4	0	
197205	1	0.4	0.5	
197206	0	0.2	0.5	
197207	0	0.4	0.7	
197209	1	0.1	1	
197215	1	0	0.8	
197217	0	0.4	0.5	
197220	1	0.3	0.1	
197221	0	0.2	0.5	
197222	0	0.3	0.7	
197223	1	0.5	0.4	
197228	1	0.4	0.1	
197229	0	0.4	0.1	
197231	0	0.5	0.9	
197237	1	0.5	0.6	
197238	1	0.2	0.7	
197239	0	0.5	0.6	
197242	1	1	0.4	
197244	0	1	0.3	
197245	0	0.3	0.6	
197246	1	0.5	0.3	
197248	1	1	0.3	
197249	0	0.5	1	
197251	1	1	0.9	
197252	0	0.7	0.2	
197254	1	0	0.5	
197262	1	0.6	1	
197264	0	0.2	0.4	
197266	1	0.7	0.9	
197267	0	1	1	
197268	1	1	0.3	
197269	0	0.8	0	
197270	0	0.1	0.1	
197271	0	0.4	0.4	
197272	1	0.3	0.9	
197279	0	0.2	0.4	
197280	0	0	0.3	
197285	1	0.6	0.4	
197288	1	0.4	0.2	
197289	1	0.2	0.5	
197290	0	0.1	0.2	
197292	1	0.2	0.6	
197293	0	0.5	0.5	
197294	0	0.6	0.8	
197295	1	0.8	0.9	
197300	0	0.2	0.4	
197301	0	0	0.8	
197302	0	0.3	0.6	
197303	0	1	0.6	
197305	1	0.1	0.7	
197307	0	0.2	0.3	
197309	1	0.4	1	
197310	1	0	1	
197312	1	1	0	
197313	1	0.1	0.3	
197315	1	0.5	0.9	
197316	0	0.5	0.7	
197317	0	0.4	0.1	
197319	0	1	0.1	
197321	1	0.4	0.8	
197322	1	0.4	0.1	
197325	0	0.6	0.9	
197327	0	0.5	0.5	
197328	1	0.8	0	
197331	1	0.3	0	
197335	1	0.2	0.8	
197336	0	0.2	0.8	
197338	1	0	1	
197339	0	0.4	0	
197345	0	0	0.3	
197346	1	0.5	0.4	
197347	0	0.8	0.4	
197348	0	0.5	0.4	
197352	0	0.5	0.4	
197353	0	0.1	0	
197354	0	0.3	0.6	
197355	0	0.9	0.5	
197363	0	0.5	0	
197364	0	0.1	0.4	
197366	1	1	0.2	
197367	1	1	0.1	
197370	0	0.7	0.9	
197373	0	1	0.6	
197378	1	0.4	0	
197384	0	0.5	0	
197385	0	1	0.5	
197387	0	0.8	0.2	
197388	1	0	0.4	
197391	0	0.9	0.1	
197392	1	0.8	0.3	
197393	1	0.1	1	
197398	1	0.9	0.1	
197404	1	0.8	0.7	
197405	0	0.5	0.7	
197407	0	0.9	0.8	
197409	0	0.1	0.6	
197414	1	0.2	0.8	
197415	1	0	0.8	
197417	0	0.2	1	
197419	1	0.6	0.4	
197426	1	0.2	0.9	
197432	1	0.6	0.7	
197433	1	0.9	0.6	
197434	1	0.2	0.4	
197435	1	0.1	0.6	
197437	0	1	0.1	
197438	1	0.5	0.1	
197441	0	0.5	0.2	
197442	1	0.8	0.9	
197443	0	1	0	
197444	0	0.9	0	
197445	0	0.9	0.3	
197448	0	0	0	
197449	0	0.6	1	
197452	0	0.7	0.7	
197453	1	0.2	0.5	
197456	0	0.9	0.8	
197457	0	0.1	0.8	
197460	1	0.6	0	
197461	1	0.4	0.8	
197462	1	0.3	0.7	
197466	0	1	1	
197467	0	0.6	0.6	
197468	1	1	0.1	
197469	1	1	0	
197473	0	0.5	0.3	
197477	1	0.4	0.2	
197492	0	0.5	0.8	
197493	1	0.4	0.8	
197494	1	0.2	1	
197498	0	0.7	0.9	
197513	1	0.7	0.6	
197514	0	0.6	0.3	
197517	1	0.8	0.5	
197518	0	0.2	0.4	
197522	0	0.8	0.9	
197524	0	0.9	0.4	
197527	0	0.3	0.6	
197528	1	0.8	0.9	
197529	0	0.6	0.1	
197530	1	0	0	
197531	0	0.9	0.4	
197543	0	0.2	0.8	
197549	0	0.7	0.1	
197550	0	0.9	0.3	
197554	0	0.2	0.2	
197555	0	0.9	0.4	
197556	0	1	1	
197557	1	0	0	
197558	0	0.9	0.6	
197562	0	0.7	0.7	
197563	0	1	0.7	
197564	0	0.5	0.5	
197573	0	0	0.6	
197574	1	0.4	0.2	
197579	0	0	0.2	
197582	0	0.4	0.8	
197589	0	0.2	0.4	
197591	1	0.4	0.6	
197595	0	0.3	0	
197597	1	0.2	0.2	
197599	1	0.9	0.7	
197601	0	0.7	0.5	
197602	0	0.1	0	
197607	1	0.8	0.1	
197609	1	0.3	0.8	
197611	1	0.7	0.9	
197612	1	0.4	0.3	
197613	0	0.4	0.8	
197614	0	1	0.5	
197615	1	0	1	
197616	1	0.7	1	
197617	1	0.8	0.4	
197620	0	0.8	0.3	
197621	0	0.7	0.8	
197623	1	1	0.6	
197625	1	0.4	0.1	
197626	1	0.8	0.7	
197627	0	0	0.9	
197634	1	0.9	0.5	
197640	0	0.4	0	
197641	1	0	0.5	
197642	1	0.6	0.8	
197644	0	1	0.3	
197646	0	0	0	
197649	0	0.8	0	
197650	1	0.4	0.8	
197651	0	0.6	0.4	
197652	0	0.3	0.7	
197653	1	0.5	0.8	
197654	1	0	0.9	
197655	0	0.9	0	
197660	1	0.5	0	
197663	1	1	0.3	
197664	0	0.9	0.9	
197669	0	0	0.3	
197670	0	0.9	0.2	
197673	0	0.4	0.6	
197674	0	0.5	0.7	
197676	1	0.1	1	
197677	0	0.8	0.5	
197678	0	0.8	0.1	
197680	1	0.7	0.4	
197682	1	0	0.1	
197683	0	0.2	0.5	
197688	1	0.5	0.5	
197689	1	0	0.8	
197690	1	1	0.5	
197691	1	0	0.4	
197693	1	0.4	0.6	
197695	0	0.4	0	
197696	0	0.2	0.6	
197697	0	0.4	0.8	
197698	1	0.5	1	
197702	1	0.3	0.8	
197705	0	0.3	1	
197706	0	1	0.7	
197707	0	0.4	0.9	
197710	1	1	0.6	
197712	0	0.3	0	
197716	1	0.1	0.7	
197718	0	0.6	0.5	
197720	1	0.5	0.5	
197723	0	0.5	0.4	
197724	1	0.2	1	
197726	0	0.2	0.5	
197732	0	0.2	1	
197735	1	0.7	0	
197736	1	0.6	0.9	
197737	0	0.5	0.3	
197738	1	0.4	0.6	
197740	1	0.3	0	
197741	0	1	0.5	
197747	1	0.2	0.8	
197750	0	0.2	0.6	
197752	0	0.6	0.9	
197753	0	0.6	0.4	
197755	0	0.4	0.6	
197758	1	0.7	0.9	
197769	0	0.5	0.2	
197772	1	0.4	0.6	
197773	0	0.1	0.3	
197774	0	1	1	
197775	0	0.4	0.9	
197779	1	0.2	0.2	
197781	1	0.7	0.3	
197782	1	0.3	0.5	
197784	0	0.9	0.3	
197785	1	0	0.1	
197786	1	0.1	0.6	
197790	1	0.2	0.9	
197791	0	1	0.4	
197793	1	0.2	0.4	
197795	0	0	0.4	
197796	0	0.7	0.9	
197797	1	0.8	0.5	
197799	0	0	0.4	
197801	0	0.1	0.2	
197804	1	0	0.9	
197805	0	0.1	1	
197806	0	0.5	0.2	
197807	1	0.9	0.4	
197808	0	0.6	0.4	
197809	1	0.3	0.2	
197810	1	0.7	0.6	
197811	0	0.4	0.1	
197812	1	0.2	1	
197813	0	0.6	0.4	
197814	1	0.2	0.2	
197815	1	0.7	0.5	
197816	0	0.9	0.1	
197818	1	0.2	0	
197819	1	0.8	0.2	
197822	0	0.1	0.4	
197830	0	0.1	0.9	
197831	0	1	0.8	
197832	0	0.9	0.8	
197840	1	0.3	1	
197841	1	0.3	0.1	
197842	1	0.8	0.2	
197843	1	0.7	0.1	
197845	1	0.5	0	
197848	0	0	0.7	
197852	0	1	0.1	
197853	0	0.7	0	
197856	0	0.3	0.4	
197858	0	0.4	0.7	
197859	1	0.8	1	
197869	0	0.9	0.8	
197872	1	0.7	0.9	
197874	1	0.8	0.1	
197876	0	0.7	0.8	
197877	1	1	0.5	
197880	1	0.7	0.7	
197881	0	0.2	0.5	
197882	0	0.6	0.1	
197883	1	0	0.2	
197884	0	0.8	0.6	
197885	1	0.8	0.3	
197886	1	0	0.6	
197889	1	0.5	0.5	
197895	1	0.9	0.1	
197899	0	0	0.2	
197901	1	0.4	0.7	
197903	1	0.7	0.7	
197905	0	0	0.9	
197907	0	0.6	0	
197911	0	0.1	0.4	
197917	1	0.9	0.3	
197922	0	0.1	1	
197923	0	0.9	0.5	
197928	1	0.1	0.3	
197929	1	0.6	1	
197933	0	0.1	1	
197934	0	0.8	0.3	
197938	1	0.1	0.2	
197939	0	0.6	0	
197941	1	0.7	0.5	
197942	1	0.1	0.5	
197943	1	0.1	0.3	
197944	1	0.6	1	
197945	1	0.5	0.3	
197946	0	0.6	1	
197947	1	0.3	0.1	
197948	1	0.1	0.6	
197950	1	1	0.4	
197951	0	0.6	1	
197952	1	0.6	0.9	
197953	0	0.3	0.8	
197960	1	1	0.3	
197961	1	0	0.6	
197962	0	0.3	0.3	
197965	0	0.8	0	
197968	1	0.6	0.9	
197969	0	0.7	0.2	
197971	0	0	0	
197972	0	0.4	0.8	
197973	0	0.9	0.6	
197976	1	0.6	0.4	
197979	1	0.6	0.9	
197980	1	0.8	0.4	
197982	1	0.2	1	
197983	1	0.1	1	
197984	1	0.7	0.3	
197987	1	0.5	0.6	
197990	1	0.2	0.2	
197991	1	0	0.9	
197993	0	0.4	0.8	
197995	1	1	0.7	
197999	0	1	0.8	
198001	1	0	0.2	
198005	1	0.9	1	
198007	1	0.7	0.3	
198013	1	0.9	0.7	
198014	0	0.8	0.5	
198015	0	0.8	0.2	
198016	0	0.5	0.7	
198017	0	1	0.1	
198021	1	0.5	0.3	
198023	1	0.9	0	
198024	0	0.6	0	
198025	0	0.9	0.7	
198027	0	0.8	0.1	
198028	1	0.8	0.9	
198029	0	0.4	0.8	
198033	1	0.8	0.7	
198046	0	0.7	0.7	
198052	1	0.2	1	
198053	0	0	0.6	
198054	1	0.9	0.9	
198055	0	0.6	0.6	
198056	0	0.2	0.6	
198057	0	0.2	0.9	
198058	1	0.6	1	
198060	1	0.6	0.9	
198061	0	0.5	0	
198063	1	0.1	0.8	
198065	1	0.3	0.9	
198066	1	0.3	0.9	
198070	1	0.8	0.3	
198071	1	0.7	1	
198072	1	0.3	0.8	
198073	0	0	0.7	
198074	0	0.7	0.3	
198075	1	0.6	0	
198077	0	0.5	0.8	
198081	0	0.9	0.4	
198082	0	0	0.5	
198083	1	0.8	0	
198085	0	0.5	0.5	
198086	0	0.8	0.1	
198087	1	0.6	0.2	
198088	1	0.4	0.5	
198090	0	0.6	0.3	
198091	0	0.5	0.4	
198093	0	0.3	0.7	
198098	0	0.7	0.7	
198099	0	0.6	0.2	
198101	0	0.2	0.5	
198102	1	1	0.6	
198103	1	0.8	1	
198104	1	0.4	0.8	
198105	0	0.8	1	
198106	0	0.6	0.5	
198110	1	0.4	0.6	
198111	0	0.4	0.7	
198112	1	0.3	0.3	
198113	0	0.8	0.5	
198114	0	0.9	0.6	
198118	1	0	0.4	
198119	1	0.8	0.1	
198120	0	0.6	0.5	
198121	1	0.6	0.1	
198123	1	0.2	0.6	
198124	1	0.5	0.6	
198126	0	0.5	0.4	
198130	0	0.4	0.8	
198131	1	0.5	0.8	
198133	1	0	0.7	
198137	0	0.8	0.6	
198143	0	1	0.7	
198144	0	0.9	0.4	
198145	1	0.7	0.8	
198146	1	0.2	0.4	
198153	1	0.6	0.6	
198156	1	0.3	0.9	
198157	1	0.8	0	
198158	0	0.7	0.1	
198159	0	0.9	1	
198161	1	0	0.7	
198162	1	0.4	1	
198163	0	0.4	0.5	
198164	1	0.8	0.7	
198165	1	0	0.5	
198166	1	0.1	0.1	
198169	0	1	0.5	
198170	1	0.2	0.3	
198173	0	0.3	0.4	
198175	0	0.6	0	
198176	0	0.5	0.9	
198177	0	0	0.6	
198178	1	0.2	0.8	
198180	1	0.3	0.6	
198181	0	0.9	0	
198182	1	0	0.3	
198184	1	0.2	0.2	
198186	0	0.4	0.5	
198188	1	1	0.7	
198190	1	1	0.7	
198192	1	0.7	0.4	
198195	1	0.2	0.4	
198196	1	0.8	0.7	
198198	0	0.5	0.8	
198199	0	0.6	0.6	
198200	1	1	0.7	
198203	1	0	0.4	
198204	0	0.6	0.1	
198206	1	0.8	1	
198208	0	0.5	1	
198209	0	0	0.4	
198210	0	0.8	0.4	
198211	0	0.7	0.6	
198212	1	0.8	0.6	
198213	1	0.3	0.7	
198216	1	0	0.6	
198218	1	0.8	1	
198219	1	0.9	0.3	
198222	1	0.9	0.5	
198223	0	0.6	0.5	
198224	0	0.5	0.1	
198225	1	0.5	0.3	
198226	0	0.2	0.3	
198227	1	0.2	0	
198230	1	0.3	0.5	
198231	1	0.5	1	
198232	0	0	0.9	
198235	1	0.8	0.9	
198236	1	0.5	0.8	
198237	1	0.9	0.5	
198238	0	0.6	0.8	
198239	0	0.7	0	
198240	1	0.9	0.3	
198243	0	0.5	0.2	
198244	0	0.5	1	
198251	1	0.1	0.5	
198252	0	0.5	0.3	
198253	0	0.8	0.3	
198254	0	0.1	0.4	
198255	1	0.4	0.4	
198257	0	0.7	0.9	
198258	1	0.5	0.1	
198259	0	0.8	0.9	
198263	1	0.4	0.6	
198266	1	0.9	0.6	
198267	0	0.3	0	
198268	0	0.8	0.6	
198272	0	0.1	0.4	
198273	1	0.5	0	
198277	1	0.8	0.5	
198279	0	0.2	0.1	
198280	1	0.1	0.2	
198281	0	0.4	0.6	
198287	1	0.2	0.4	
198288	0	0.5	0.8	
198291	0	0.3	0.2	
198293	1	0.3	0.9	
198294	1	0.1	0.1	
198296	0	0.7	0.7	
198297	0	0.5	0.5	
198298	0	0.1	0.7	
198299	1	0.6	0.6	
198300	1	0.4	0.2	
198301	0	0.8	0.8	
198304	0	0.3	0.5	
198305	0	0.1	0.9	
198306	1	0.6	0.2	
198307	0	0.9	0.5	
198310	0	0.5	0.7	
198311	0	0.4	0.6	
198313	0	0.8	0.7	
198316	1	0.7	0.9	
198318	1	0.4	0	
198320	1	0.6	0.3	
198324	1	0.9	1	
198327	0	0	0.4	
198330	1	0	0.7	
198334	1	0.5	0	
198335	1	1	0.9	
198337	0	0.6	0.5	
198338	1	0.5	0.8	
198340	1	0.9	0.8	
198341	0	0.8	0.2	
198342	0	0.4	0.6	
198344	1	0.5	0.3	
198347	1	0.3	0.6	
198348	0	0	0.3	
198351	1	0.8	0.4	
198353	0	0.1	0.1	
198354	0	0	0.8	
198360	0	1	1	
198361	1	0	0.4	
198362	0	0.1	0.7	
198364	0	0.9	0.7	
198368	0	0.7	1	
198370	0	0.7	0.7	
198371	0	0.1	0.5	
198372	0	0.6	0.8	
198375	0	0.4	0.5	
198378	1	0.1	0.5	
198383	1	0.1	0.7	
198387	0	1	0.4	
198388	0	0.3	1	
198393	0	0.2	1	
198394	0	0.4	0.6	
198396	1	0.1	0.8	
198401	0	0.3	1	
198403	1	0.7	0.5	
198408	1	0.7	0.5	
198409	0	0.3	0.4	
198416	1	0.3	0.7	
198417	1	0.9	0.4	
198419	0	0.5	0	
198423	1	0.7	0.4	
198427	1	0.8	0.2	
198428	1	1	0.6	
198430	0	1	0.3	
198432	0	0	0	
198434	1	0.2	1	
198435	1	0.8	0.4	
198437	0	0.8	0.4	
198439	0	1	1	
198440	1	0.5	0.9	
198441	0	0.1	0.3	
198442	0	0.2	1	
198446	0	0.9	0.6	
198447	0	1	0.6	
198449	0	1	0.5	
198456	0	0.1	1	
198457	1	0.9	0.4	
198458	0	0.5	0.6	
198460	1	0.5	1	
198462	0	0.4	0.5	
198463	1	0.6	0	
198464	1	0.3	0	
198468	0	0	0.5	
198473	0	0.9	0	
198474	0	0.6	0.2	
198475	1	0.2	1	
198479	0	0.9	0.1	
198483	1	0.2	0.2	
198486	0	0.1	0.3	
198490	0	0.9	0	
198491	0	0.9	0.1	
198494	1	0	1	
198496	0	0.2	0.6	
198497	1	0.8	0.9	
198499	1	0.7	0.8	
198500	1	1	0.7	
198503	0	0.1	0.4	
198504	0	0.2	0	
198505	1	0.1	0.2	
198506	1	0	0.8	
198512	1	0.4	1	
198518	0	0.4	0.8	
198520	0	0.5	0.6	
198521	1	0.7	0.2	
198522	1	0.9	0.7	
198524	1	0.6	1	
198527	1	0	0.9	
198528	1	0	0.5	
198529	0	1	0.3	
198538	1	0.4	0.2	
198539	1	0.6	0.6	
198547	1	0.5	0.3	
198549	1	0.9	0.6	
198550	1	0.3	0.5	
198555	0	0.1	0.4	
198568	0	0.4	0.5	
198571	1	0.1	0.2	
198572	1	1	0	
198573	1	0.7	0.5	
198577	1	0.2	0.2	
198578	0	0.2	1	
198580	1	0.8	0.5	
198581	0	0.6	0.1	
198584	0	0.1	0.9	
198590	1	0.6	1	
198598	0	0	0.2	
198599	1	1	0.5	
198605	0	0.9	0.8	
198606	1	0.2	0.8	
198607	1	0.9	0.2	
198610	0	0.6	0.2	
198612	0	1	0.5	
198613	1	1	0.1	
198615	0	0.7	0.2	
198616	1	0.9	0.7	
198620	0	0.8	1	
198621	1	0.1	0.7	
198623	1	0.6	0.9	
198624	0	0	0.4	
198632	1	0.4	0.5	
198634	0	0.9	0.4	
198635	1	0.9	0	
198636	0	0.4	0.9	
198642	1	0.4	0.1	
198647	1	0.2	1	
198648	1	0.4	0	
198649	0	0.4	0.9	
198650	1	0.3	1	
198651	1	0.5	0.1	
198652	1	0.1	0.4	
198656	0	0.3	1	
198659	0	0.4	0.4	
198661	1	0.8	0.9	
198667	0	0.4	0	
198669	0	0.5	1	
198670	0	0.2	0.6	
198672	1	0.3	0	
198673	0	1	0.2	
198678	0	0.3	1	
198681	0	0.6	0.2	
198682	0	0.8	0.7	
198683	1	0.3	0.3	
198687	1	0	0.7	
198688	0	0.9	0.6	
198692	1	0.2	0.3	
198693	1	0.9	0.5	
198694	1	0.3	0.7	
198696	0	0.4	0.2	
198702	0	0.7	1	
198706	0	0.1	0.4	
198707	1	1	0.7	
198711	1	0.1	0.3	
198712	0	0	0.8	
198713	0	0.1	0.5	
198715	0	0.8	0.2	
198718	1	0.3	0.5	
198726	0	0.6	0.2	
198730	1	0.9	0.6	
198732	0	0.8	0.4	
198735	1	0.7	0.1	
198739	1	1	0.3	
198740	0	0	1	
198741	1	0.5	0	
198743	1	0.4	0.6	
198744	1	0.8	0.3	
198745	1	1	0.6	
198746	1	0.9	0.5	
198747	1	0.4	0.1	
198769	1	0.1	0.6	
198771	1	0.3	0.3	
198773	0	0.8	1	
198774	0	0.9	0.1	
198775	1	0.6	0.9	
198778	1	0.8	1	
198782	1	0.2	1	
198784	0	0.4	0.4	
198785	0	0.8	0.2	
198787	1	0.1	0.7	
198788	1	1	0.1	
198791	0	0.8	0.7	
198792	1	0.5	1	
198793	1	0.9	1	
198794	0	0.3	0.2	
198795	1	0	0.2	
198798	0	0.6	0.4	
198799	1	0.5	0.3	
198800	1	0.9	0.8	
198805	0	0.7	0.1	
198816	1	0.4	0.6	
198817	1	0.9	0.6	
198821	0	0.7	0.3	
198823	1	0.3	0.1	
198825	1	0.8	0.5	
198827	1	0.1	1	
198830	1	0.6	0.6	
198834	1	0.1	0.3	
198837	0	0.9	0.5	
198849	1	0	0.6	
198851	0	1	0.9	
198853	0	0.5	0.2	
198857	1	0.3	1	
198861	1	0	0	
198867	1	0.3	0	
198868	1	0.6	0.2	
198870	1	0.7	0.6	
198877	1	1	0.8	
198881	0	0.8	0.1	
198882	1	0.2	0.2	
198883	1	0.5	0.8	
198886	1	0.5	0.7	
198889	0	0.9	0	
198897	1	1	0.7	
198904	1	0	0.5	
198907	0	0.9	0.2	
198909	0	0.8	0.2	
198911	1	0.5	0.3	
198912	0	0.3	0	
198926	0	0.1	0.6	
198927	1	0.6	0.1	
